Airfoil,CL,CD,CLMax,Vlo,Lift,Drag,Average Resistance,WingArea,ThrustNeeded
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,32.69995536738574,20.846067961165044,0.3805893203883494,1.0636679611650486,36.0,10.204294236669568
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,32.475210742899655,20.84606796116504,0.38058932038834936,1.0636679611650486,36.5,10.079080178101016
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,32.25503728397159,20.846067961165037,0.38058932038834925,1.0636679611650486,37.0,9.957250283277556
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,32.03928210475164,20.846067961165044,0.3805893203883494,1.0636679611650486,37.5,9.838669185649389
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,31.827799383658927,20.84606796116504,0.38058932038834936,1.0636679611650486,38.0,9.723208643221962
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,31.620449949173306,20.846067961165044,0.3805893203883494,1.0636679611650486,38.5,9.610747075922522
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,31.417100894929376,20.846067961165055,0.3805893203883496,1.0636679611650486,39.0,9.501169138553838
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,31.217625221693986,20.846067961165048,0.3805893203883495,1.0636679611650486,39.5,9.394365326181829
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,31.02190150403611,20.846067961165048,0.3805893203883495,1.0636679611650486,40.0,9.290231609119118
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,30.829813579701202,20.846067961165044,0.3805893203883494,1.0636679611650486,40.5,9.188669094946844
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,30.641250259884877,20.846067961165037,0.38058932038834925,1.0636679611650486,41.0,9.08958371526658
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,30.45610505876408,20.846067961165048,0.3805893203883495,1.0636679611650486,41.5,8.99288593509668
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,30.27427594079105,20.846067961165044,0.3805893203883494,1.0636679611650486,42.0,8.898490483026066
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,30.09566508438782,20.846067961165044,0.3805893203883494,1.0636679611650486,42.5,8.806316100415938
goe386-il- 3 Deg Alpha,0.9295,0.01697,1.7304,29.92017866079785,20.846067961165044,0.3805893203883494,1.0636679611650486,43.0,8.716285308099065
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,33.70383434350712,13.302480015348209,0.3541537123489159,1.1881041120419518,37.5,10.89857422705615
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,33.48136435885144,13.302480015348207,0.35415371234891585,1.1881041120419518,38.0,10.770804883437542
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,33.26324239943067,13.30248001534821,0.35415371234891596,1.1881041120419518,38.5,10.646354224068766
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,33.04932865393105,13.302480015348207,0.35415371234891585,1.1881041120419518,39.0,10.525094607247912
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,32.83948952506717,13.302480015348207,0.35415371234891585,1.1881041120419518,39.5,10.406904854144038
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,32.63359727893416,13.30248001534821,0.35415371234891596,1.1881041120419518,40.0,10.291669844867762
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,32.43152971824398,13.302480015348209,0.3541537123489159,1.1881041120419518,40.5,10.179280144462505
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,32.233169877546786,13.302480015348213,0.354153712348916,1.1881041120419518,41.0,10.069631656262255
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,32.03840573871031,13.302480015348209,0.3541537123489159,1.1881041120419518,41.5,9.962625300307792
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,31.847129965084903,13.302480015348209,0.3541537123489159,1.1881041120419518,42.0,9.8581667147332
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,31.659239652921087,13.30248001534821,0.35415371234891596,1.1881041120419518,42.5,9.75616597823095
goe387-il- 0 Deg Alpha,0.536,0.01427,1.5637,31.474636098731786,13.302480015348213,0.354153712348916,1.1881041120419518,43.0,9.656537351879914
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,34.16241099193809,22.939332608556622,0.3417446824838523,0.9829580303127199,36.5,10.959468422450595
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,33.93079875536279,22.939332608556622,0.3417446824838523,0.9829580303127199,37.0,10.82465071444873
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,33.70383434350712,22.93933260855662,0.34174468248385226,0.9829580303127199,37.5,10.693428145326918
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,33.48136435885144,22.939332608556615,0.3417446824838522,0.9829580303127199,38.0,10.56565880170831
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,33.26324239943067,22.939332608556622,0.3417446824838523,0.9829580303127199,38.5,10.441208142339534
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,33.04932865393105,22.939332608556615,0.3417446824838522,0.9829580303127199,39.0,10.31994852551868
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,32.83948952506717,22.939332608556615,0.3417446824838522,0.9829580303127199,39.5,10.201758772414806
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,32.63359727893416,22.939332608556622,0.3417446824838523,0.9829580303127199,40.0,10.08652376313853
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,32.43152971824398,22.93933260855662,0.34174468248385226,0.9829580303127199,40.5,9.974134062733272
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,32.233169877546786,22.939332608556626,0.34174468248385237,0.9829580303127199,41.0,9.864485574533022
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,32.03840573871031,22.93933260855662,0.34174468248385226,0.9829580303127199,41.5,9.75747921857856
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,31.847129965084903,22.93933260855662,0.34174468248385226,0.9829580303127199,42.0,9.653020633003967
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,31.659239652921087,22.939332608556622,0.3417446824838523,0.9829580303127199,42.5,9.551019896501717
goe387-il- 3 Deg Alpha,0.9243,0.01377,1.5637,31.474636098731786,22.939332608556626,0.34174468248385237,0.9829580303127199,43.0,9.451391270150681
goe388-il- 0 Deg Alpha,0.4762,0.01626,1.3821,33.674989189363664,13.371224658128936,0.456564705882353,1.2891402127197742,42.5,10.98299618563037
goe388-il- 0 Deg Alpha,0.4762,0.01626,1.3821,33.47863189336431,13.371224658128925,0.45656470588235265,1.2891402127197742,43.0,10.870276930131409
goe388-il- 3 Deg Alpha,0.7427,0.02142,1.3821,33.674989189363664,20.854280876926417,0.6014523985239854,1.284366780985457,42.5,10.978222753896052
goe388-il- 3 Deg Alpha,0.7427,0.02142,1.3821,33.47863189336431,20.854280876926403,0.6014523985239849,1.2843667809854569,43.0,10.865503498397091
goe389-il- 0 Deg Alpha,0.4549,0.00933,1.3554,34.005053136057654,13.024759628154044,0.26713784860557754,1.1066426560424967,42.5,10.991457721823622
goe389-il- 0 Deg Alpha,0.4549,0.00933,1.3554,33.80677125253386,13.024759628154047,0.2671378486055776,1.1066426560424967,43.0,10.8765180117564
goe389-il- 3 Deg Alpha,0.7608,0.01143,1.3554,34.20686531218462,21.783330677290834,0.32726533864541824,0.9915987250996015,42.0,10.994090160711455
goe389-il- 3 Deg Alpha,0.7608,0.01143,1.3554,34.005053136057654,21.783330677290827,0.3272653386454181,0.9915987250996017,42.5,10.876413790880726
goe389-il- 3 Deg Alpha,0.7608,0.01143,1.3554,33.80677125253386,21.78333067729083,0.32726533864541824,0.9915987250996015,43.0,10.761474080813503
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,33.740579085090644,15.904480934386806,0.3801699759532806,1.1620803572655447,33.5,10.893735196377932
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,33.49156771812698,15.904480934386811,0.3801699759532807,1.1620803572655445,34.0,10.750622625214515
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,33.24798944750921,15.904480934386811,0.3801699759532807,1.1620803572655445,34.5,10.611658244519603
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,33.00964953265639,15.9044809343868,0.3801699759532805,1.1620803572655447,35.0,10.476664274701687
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,32.776362867167364,15.9044809343868,0.3801699759532805,1.1620803572655447,35.5,10.345472951920897
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,32.547953374558695,15.904480934386806,0.3801699759532806,1.1620803572655447,36.0,10.217925832550684
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,32.32425344968811,15.904480934386804,0.38016997595328056,1.1620803572655445,36.5,10.093873154807053
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,32.10510344183662,15.904480934386806,0.3801699759532806,1.1620803572655447,37.0,9.973173252137572
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,31.890351175826666,15.90448093438681,0.38016997595328067,1.1620803572655445,37.5,9.855692013539278
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,31.67985150791226,15.904480934386804,0.38016997595328056,1.1620803572655445,38.0,9.741302386483044
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,31.47346591349612,15.904480934386806,0.3801699759532806,1.1620803572655447,38.5,9.62988391857113
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,31.27106210401284,15.904480934386811,0.3801699759532807,1.1620803572655445,39.0,9.521322334451826
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,31.072513670570647,15.90448093438681,0.38016997595328067,1.1620803572655445,39.5,9.41550914486719
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,30.87769975217069,15.9044809343868,0.3801699759532805,1.1620803572655447,40.0,9.31234128502217
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,30.68650472652537,15.904480934386804,0.38016997595328056,1.1620803572655445,40.5,9.211720779741222
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,30.49881792167869,15.904480934386806,0.3801699759532806,1.1620803572655447,41.0,9.113554433125667
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,30.31453334679473,15.904480934386804,0.38016997595328056,1.1620803572655445,41.5,9.017753540645424
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,30.133549440626282,15.904480934386799,0.38016997595328045,1.1620803572655445,42.0,8.924233621795663
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,29.955768836307772,15.904480934386806,0.3801699759532806,1.1620803572655447,42.5,8.83291417162472
goe390-il- 0 Deg Alpha,0.7158,0.01711,1.7466,29.78109814123486,15.904480934386806,0.3801699759532806,1.1620803572655447,43.0,8.743718429597287
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,33.99522857759114,22.91462864994847,0.38172531776021984,1.0234327447612506,33.0,10.902536899617765
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,33.740579085090644,22.91462864994847,0.38172531776021984,1.0234327447612506,33.5,10.755087583873639
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,33.49156771812698,22.914628649948476,0.38172531776021995,1.0234327447612503,34.0,10.61197501271022
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,33.24798944750921,22.914628649948476,0.38172531776021995,1.0234327447612503,34.5,10.473010632015308
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,33.00964953265639,22.91462864994846,0.3817253177602197,1.0234327447612506,35.0,10.338016662197393
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,32.776362867167364,22.91462864994846,0.3817253177602197,1.0234327447612506,35.5,10.206825339416604
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,32.547953374558695,22.91462864994847,0.38172531776021984,1.0234327447612506,36.0,10.07927822004639
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,32.32425344968811,22.914628649948465,0.38172531776021973,1.0234327447612503,36.5,9.955225542302758
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,32.10510344183662,22.91462864994847,0.38172531776021984,1.0234327447612506,37.0,9.834525639633277
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,31.890351175826666,22.914628649948472,0.3817253177602199,1.0234327447612506,37.5,9.717044401034983
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,31.67985150791226,22.914628649948465,0.38172531776021973,1.0234327447612503,38.0,9.602654773978749
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,31.47346591349612,22.91462864994847,0.38172531776021984,1.0234327447612506,38.5,9.491236306066835
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,31.27106210401284,22.914628649948476,0.38172531776021995,1.0234327447612503,39.0,9.38267472194753
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,31.072513670570647,22.914628649948472,0.3817253177602199,1.0234327447612506,39.5,9.276861532362897
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,30.87769975217069,22.91462864994846,0.3817253177602197,1.0234327447612506,40.0,9.173693672517874
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,30.68650472652537,22.914628649948465,0.38172531776021973,1.0234327447612503,40.5,9.073073167236927
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,30.49881792167869,22.91462864994847,0.38172531776021984,1.0234327447612506,41.0,8.974906820621374
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,30.31453334679473,22.914628649948465,0.38172531776021973,1.0234327447612503,41.5,8.879105928141131
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,30.133549440626282,22.914628649948458,0.3817253177602196,1.0234327447612506,42.0,8.785586009291368
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,29.955768836307772,22.91462864994847,0.38172531776021984,1.0234327447612506,42.5,8.694266559120425
goe390-il- 3 Deg Alpha,1.0313,0.01718,1.7466,29.78109814123486,22.91462864994847,0.38172531776021984,1.0234327447612506,43.0,8.605070817092994
goe393-il- 3 Deg Alpha,0.6384,0.01126,1.3621,33.92131672948633,18.18884604654577,0.3208120402319946,1.0570351193010792,42.5,10.893228012744832
goe393-il- 3 Deg Alpha,0.6384,0.01126,1.3621,33.723523109055314,18.188846046545763,0.3208120402319945,1.0570351193010792,43.0,10.778853676774556
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,33.721306580137835,14.288165113182421,0.37438609853528615,1.1886227962716376,39.0,10.909163433657497
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,33.50720088162205,14.288165113182421,0.37438609853528615,1.1886227962716376,39.5,10.786118615462739
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,33.297122316123,14.288165113182426,0.3743860985352863,1.1886227962716378,40.0,10.666149917722848
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,33.090946201767224,14.28816511318242,0.3743860985352861,1.1886227962716378,40.5,10.549143410050611
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,32.88855319489622,14.288165113182421,0.37438609853528615,1.1886227962716376,41.0,10.434990719638675
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,32.68982899976071,14.288165113182421,0.37438609853528615,1.1886227962716376,41.5,10.323588696465578
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,32.49466409728067,14.288165113182425,0.37438609853528626,1.1886227962716378,42.0,10.214839102415649
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,32.30295349140849,14.28816511318242,0.3743860985352861,1.1886227962716378,42.5,10.108648322343367
goe394-il- 0 Deg Alpha,0.553,0.01449,1.502,32.114596471761125,14.28816511318242,0.3743860985352861,1.1886227962716378,43.0,10.00492709529602
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,34.16212668307369,22.535511051930758,0.3271033821571238,0.9763931611185088,38.0,10.952737499488205
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,33.93956974273434,22.535511051930747,0.3271033821571237,0.9763931611185088,38.5,10.823174586002883
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,33.721306580137835,22.53551105193075,0.3271033821571237,0.9763931611185086,39.0,10.696933798504368
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,33.50720088162205,22.53551105193075,0.3271033821571237,0.9763931611185086,39.5,10.57388898030961
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,33.297122316123,22.53551105193076,0.32710338215712387,0.9763931611185086,40.0,10.453920282569719
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,33.090946201767224,22.535511051930747,0.3271033821571237,0.9763931611185088,40.5,10.336913774897482
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,32.88855319489622,22.53551105193075,0.3271033821571237,0.9763931611185086,41.0,10.222761084485546
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,32.68982899976071,22.53551105193075,0.3271033821571237,0.9763931611185086,41.5,10.111359061312449
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,32.49466409728067,22.535511051930758,0.3271033821571238,0.9763931611185088,42.0,10.00260946726252
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,32.30295349140849,22.535511051930747,0.3271033821571237,0.9763931611185088,42.5,9.896418687190238
goe394-il- 3 Deg Alpha,0.8722,0.01266,1.502,32.114596471761125,22.535511051930747,0.3271033821571237,0.9763931611185088,43.0,9.792697460142891
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,33.71353778764193,17.238618889173274,0.4127136933708726,1.1679413155874072,37.5,10.884003587693693
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,33.491003753150096,17.238618889173278,0.41271369337087277,1.1679413155874072,38.0,10.756160663060715
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,33.272818995703844,17.238618889173274,0.4127136933708726,1.1679413155874072,38.5,10.631638333872749
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,33.0588436637373,17.238618889173278,0.41271369337087277,1.1679413155874072,39.0,10.510308884920375
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,32.84894412150195,17.23861888917328,0.4127136933708728,1.1679413155874072,39.5,10.392051067587046
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,32.64299259831791,17.238618889173274,0.4127136933708727,1.1679413155874072,40.0,10.27674969568705
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,32.44086686171615,17.238618889173278,0.41271369337087277,1.1679413155874072,40.5,10.164295271241375
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,32.24244991257209,17.238618889173274,0.4127136933708727,1.1679413155874072,41.0,10.05458363763584
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,32.04762970050307,17.238618889173278,0.41271369337087277,1.1679413155874072,41.5,9.947515657852124
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,31.856298857956876,17.238618889173274,0.4127136933708726,1.1679413155874072,42.0,9.842996915682305
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,31.668354451557704,17.238618889173274,0.4127136933708727,1.1679413155874072,42.5,9.740937438034129
goe395-il- 0 Deg Alpha,0.6942,0.01662,1.5628,31.483697749401404,17.238618889173274,0.4127136933708726,1.1679413155874072,43.0,9.64125143661033
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,34.17224646178975,25.152689531609926,0.34045154850268744,0.937397757870489,36.5,10.919653516883795
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,33.94056754329406,25.152689531609923,0.3404515485026874,0.9373977578704888,37.0,10.784758168789022
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,33.71353778764193,25.15268953160992,0.3404515485026874,0.9373977578704891,37.5,10.653460029976774
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,33.491003753150096,25.152689531609926,0.34045154850268744,0.937397757870489,38.0,10.525617105343796
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,33.272818995703844,25.15268953160992,0.3404515485026874,0.9373977578704891,38.5,10.40109477615583
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,33.0588436637373,25.152689531609926,0.34045154850268744,0.937397757870489,39.0,10.279765327203457
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,32.84894412150195,25.15268953160993,0.3404515485026875,0.9373977578704888,39.5,10.161507509870127
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,32.64299259831791,25.152689531609923,0.3404515485026874,0.9373977578704888,40.0,10.046206137970131
goe395-il- 3 Deg Alpha,1.0129,0.01371,1.5628,32.44086686171615,25.152689531609926,0.34045154850268744,0.937397757870489,40.5,9.933751713524456
